traj_idx,frame,x,y,z
0,97.0,26.537813024873856,63.98708062377128,0
0,98.0,26.55039858796944,62.2968746560196,0
0,99.0,25.004773780914803,59.535601335448234,0
0,100.0,23.29085727592804,58.17103969493432,0
0,101.0,23.133994022979905,57.025733602739265,0
0,102.0,22.093463034883598,54.82886373367707,0
1,106.0,62.95882395536246,38.83985061846643,0
1,107.0,61.29859142547667,38.623748804277824,0
1,108.0,60.38832586597253,38.00055192930074,0
1,109.0,60.73737860479115,38.07701721555199,0
1,110.0,61.43039822474698,38.63307914767563,0
1,111.0,62.0919532153309,38.3084962904867,0
2,11.0,18.198207488769327,25.622284671224335,0
2,12.0,17.564203262061426,28.438814613820455,0
2,13.0,18.68335383585857,31.46820555520693,0
2,14.0,20.57236253967855,35.93729655966868,0
2,15.0,22.03220817125817,39.03213317153208,0
2,16.0,22.055215369528945,40.69189934632422,0
2,17.0,23.89663945207478,44.082483585286354,0
2,18.0,25.014645648782448,47.16045027139991,0
3,111.0,27.511577926842918,17.550707380413783,0
3,112.0,27.878509620777464,17.53742885233755,0
3,113.0,28.209607198159276,18.37191719594437,0
3,114.0,28.98268931696296,20.262517792611767,0
3,115.0,28.12041935605548,21.428239953367957,0
3,116.0,28.44648259911896,23.007984108815826,0
3,117.0,29.8071334876405,23.41553978638104,0
3,118.0,31.185625450777536,23.92291712948559,0
4,61.0,13.996869955481245,57.44062292507115,0
4,62.0,14.802980676297885,57.72576414140481,0
4,63.0,14.685675022804006,57.91881785003493,0
4,64.0,14.07835680254503,57.28208396372078,0
4,65.0,13.252671140308266,58.037562984981335,0
4,66.0,14.218733617487928,58.79866607191633,0
4,67.0,13.908773161007659,58.10068953462488,0
4,68.0,13.002494332855342,57.825260815890886,0
5,162.0,1.3766662629100708,53.876375763913714,0
5,163.0,3.344672166343784,53.30872505340608,0
5,164.0,5.204167589637414,53.61508525638061,0
5,165.0,5.457982954460228,55.14800541876849,0
5,166.0,6.297193579259606,56.832136562291524,0
5,167.0,8.228179554066003,58.51836154318575,0
6,107.0,63.69326345288039,53.67899229071027,0
7,17.0,57.949982810535516,59.97741972037092,0
7,18.0,59.802968411537236,62.81635886338225,0
8,24.0,63.524805502120614,62.86973140999456,0
9,186.0,51.47258106599014,15.47403835069764,0
9,187.0,50.786065003881475,17.063189782221436,0
9,188.0,51.897125546910175,16.15653898042781,0
9,189.0,51.897259137670005,15.882037946213217,0
9,190.0,52.36958399836735,16.84823169220578,0
9,191.0,51.642172321005916,16.55032630726791,0
9,192.0,51.97018262042978,15.579150366890914,0
9,193.0,50.890130549239686,15.906485784850467,0
10,30.0,6.931612099107461,62.28482869819379,0
10,31.0,10.015709097971971,62.213419971960704,0
10,32.0,9.79898576230103,63.102202223283626,0
10,33.0,8.303523192680835,62.235646024141715,0
10,34.0,6.240057633487993,61.95616428080071,0
10,35.0,4.072820762027199,62.07423835796395,0
10,36.0,6.917531650188096,62.48640809237419,0
11,55.0,30.95856033821886,50.97533783768664,0
11,56.0,30.254858984769506,53.11456921829071,0
11,57.0,30.36784177401475,51.970741338518394,0
11,58.0,30.017090001509757,54.00316340266831,0
11,59.0,28.619658133425723,52.432236971422014,0
11,60.0,30.039583970330277,49.544998365552686,0
11,61.0,33.14641455901109,50.83056121570772,0
11,62.0,33.370735557870034,51.221912118337386,0
12,25.0,34.587657139187215,0.5533297357832012,0
13,155.0,49.86009646873832,15.052209000470967,0
13,156.0,50.146461559465976,12.616009582707797,0
13,157.0,49.61278492961401,13.897161338274039,0
13,158.0,48.68153474347167,13.64200682265355,0
13,159.0,44.543409036442654,12.606250661914991,0
13,160.0,40.141600862680775,12.075087152545748,0
13,161.0,41.44524753534539,11.038173380955982,0
13,162.0,41.43847581123332,9.059554211335467,0
14,133.0,12.21771693539769,10.366959803527081,0
14,134.0,13.465615383018054,11.793175403875694,0
14,135.0,13.323968551238679,17.583295920694006,0
14,136.0,10.103111623250541,15.37314378603675,0
14,137.0,11.442121356189915,14.69130619694888,0
14,138.0,11.840724992787202,14.624274935065579,0
14,139.0,12.141255817938323,13.054410076012495,0
14,140.0,10.236922151690138,12.180664431668973,0
15,48.0,41.36775735507325,50.854974996539454,0
15,49.0,41.81675073815124,51.94188001185178,0
15,50.0,41.459009985461535,50.12067031390298,0
15,51.0,42.107729426650096,50.51526753667062,0
15,52.0,41.121078301027396,50.6091625815676,0
15,53.0,40.98840232094909,49.69621564097474,0
15,54.0,40.184025010325456,49.903084298641375,0
15,55.0,41.03563630266281,49.33216430559254,0
16,77.0,28.56514758018396,32.1412295902833,0
16,78.0,28.371304581191126,31.489501976001016,0
16,79.0,28.843921622588063,29.791916669856853,0
16,80.0,28.715425524271865,28.85920899408555,0
16,81.0,28.27441038558178,30.95867744704551,0
16,82.0,28.792968876914117,30.123224369236702,0
16,83.0,28.994659080558186,29.436936999154767,0
16,84.0,30.259117196243224,30.40502400703346,0
17,56.0,46.110801367386,38.74222311090175,0
17,57.0,46.881393267130065,37.87849493501966,0
17,58.0,47.501783629226566,37.846517470423976,0
17,59.0,45.7874284040801,38.693139434826506,0
17,60.0,45.95036566194523,36.81332966005645,0
17,61.0,46.190824001676674,36.86098254026528,0
17,62.0,45.54605815383604,36.85494057066158,0
17,63.0,45.85925013428239,37.40947618428822,0
18,99.0,54.25857223894687,18.13122770327169,0
18,100.0,53.05837173954035,19.263040308049803,0
18,101.0,52.32554032930935,18.222521786225805,0
18,102.0,52.98369036704108,18.866306787430794,0
18,103.0,52.402709775824576,19.72907895778998,0
18,104.0,52.21041757653224,18.879398488856644,0
18,105.0,52.93229249594904,19.754443850436992,0
18,106.0,52.910707602070104,19.66840466243221,0
19,98.0,15.842556729736813,55.480959384850465,0
19,99.0,15.732387319982486,57.15121188964787,0
19,100.0,15.901183162085623,56.046690884449944,0
19,101.0,15.506219804198878,55.78527038640544,0
19,102.0,15.795601189636116,56.73561877519674,0
19,103.0,16.612538516330062,56.20396555965908,0
19,104.0,17.520152283204347,56.62909517235454,0
19,105.0,16.141816334181073,56.101411600654586,0
20,24.0,51.905315683951244,4.710015648758002,0
20,25.0,52.615959889631384,5.110728423107126,0
20,26.0,52.42280192475741,6.742913637421118,0
20,27.0,54.019574609991935,7.922269913576393,0
20,28.0,57.008616404142145,7.462312447855716,0
20,29.0,59.2652869328728,9.644712666639833,0
20,30.0,61.959967035375485,9.024424116181656,0
21,8.0,27.60251360222395,42.98836679172787,0
21,9.0,28.57435915976842,43.32799710116569,0
21,10.0,27.710066229315004,43.89802827033654,0
21,11.0,26.779827093239604,43.25152969228026,0
21,12.0,26.525080033583343,44.164314052162055,0
21,13.0,27.20912499077845,43.75292183050287,0
21,14.0,27.59772967274162,43.11510929170554,0
21,15.0,27.107986762561154,41.8907684268772,0
22,132.0,55.31830771309866,21.639424187230162,0
22,133.0,54.31077480714245,18.16322338737875,0
22,134.0,53.191034462942326,14.331399620914212,0
22,135.0,54.28250914666326,10.6713001058176,0
22,136.0,54.13994062910679,6.6446066369723695,0
22,137.0,54.06550319247201,3.770657260465768,0
22,138.0,53.56398794083812,1.7765550521838875,0
23,103.0,48.87828985740357,35.354034412633624,0
23,104.0,49.48596012347781,36.582341717315714,0
23,105.0,53.81132780711239,35.79580142691347,0
23,106.0,56.72707755226688,36.171796633702,0
23,107.0,57.67695653314448,36.762608135199784,0
23,108.0,58.211853280845546,35.932910360349226,0
23,109.0,59.373558391300406,36.058603868156084,0
23,110.0,60.44544232716757,35.22662555744009,0
24,4.0,28.920369622663102,60.32032630150459,0
24,5.0,25.84820360619235,61.93916374771855,0
25,43.0,55.97148876747286,0.6136988200515177,0
25,44.0,55.34208030902447,2.508472194065135,0
25,45.0,56.819892019261516,3.424311513615976,0
25,46.0,55.88971716177254,5.0831929668636775,0
25,47.0,55.02155901900595,5.631508920011925,0
25,48.0,54.78525163377219,5.1613962683332275,0
26,132.0,18.496269465956587,45.771118167015885,0
26,133.0,16.75347548814618,46.90587285599781,0
26,134.0,14.929326003997716,47.520741502613674,0
26,135.0,13.345132954904344,50.453178996475,0
26,136.0,13.27059987329072,51.13877649950952,0
26,137.0,13.50854908079016,52.16150783173063,0
26,138.0,15.656792889280801,52.97462123376485,0
26,139.0,15.973633368835522,53.71965321335857,0
27,50.0,19.175131675246973,51.22109328241126,0
27,51.0,20.856729706176985,49.76671120729854,0
27,52.0,22.385974430873418,49.192398171272075,0
27,53.0,23.20472307763336,46.719645268756565,0
27,54.0,23.73741888252323,44.114150225797275,0
27,55.0,24.322361790418775,43.14581997650875,0
27,56.0,23.833444236982018,41.25588540934068,0
27,57.0,23.193685515581613,37.04056678612244,0
28,40.0,31.87948691370437,42.4770417691543,0
28,41.0,34.35072571461157,40.475533656758884,0
28,42.0,35.498188422596044,40.00960798543068,0
28,43.0,33.08650499853141,39.00784272983168,0
28,44.0,33.35060349222323,41.17368101718267,0
28,45.0,31.96619127391365,42.61760455740267,0
28,46.0,32.22914009345405,44.41619106336631,0
28,47.0,34.30107715631959,39.943573653201554,0
29,41.0,44.36932581090326,63.431238390609295,0
29,42.0,44.979283877430774,62.97173706116726,0
29,43.0,44.46714841265192,61.561547855154984,0
29,44.0,43.45295971805663,59.737266373935086,0
29,45.0,43.2125091217374,58.84857329575921,0
29,46.0,43.164099215486274,58.574127449067035,0
29,47.0,42.374253636584484,58.4529153222542,0
29,48.0,41.4547842696016,58.018870960488854,0
30,47.0,9.08251418151093,54.01522706906259,0
30,48.0,11.029900896752807,53.24881235583031,0
30,49.0,6.355789948439579,53.98864565986183,0
30,50.0,10.137396251614575,55.49964038230492,0
30,51.0,10.828290925484595,56.50425869904643,0
30,52.0,9.752382384189858,58.017652361267835,0
30,53.0,11.455057148140646,57.80354373912684,0
30,54.0,12.495461240254308,58.8129323120432,0
31,134.0,4.771527529782205,20.553424446311595,0
31,135.0,1.2909469516723107,18.032769884245056,0
32,163.0,4.902802218272797,18.26520328053698,0
32,164.0,9.210878474602374,17.768700166620548,0
32,165.0,9.760490364934142,16.980962299180547,0
32,166.0,9.212901065523901,14.8157557147087,0
32,167.0,7.017680454656663,14.588933995281131,0
32,168.0,8.459959453358557,14.209499351056131,0
32,169.0,10.521882676494428,16.32785626343265,0
32,170.0,10.289335530314958,15.60516144654823,0
33,74.0,10.304882200720641,28.566997930619678,0
33,75.0,8.488890912282493,28.81361744064614,0
33,76.0,8.406196821552015,28.730599996436098,0
33,77.0,9.184116938032346,28.17711911833301,0
33,78.0,8.836771358975085,29.36661437506684,0
33,79.0,8.98881175019065,29.00065753833598,0
33,80.0,8.23316973027731,29.602534584801944,0
33,81.0,8.197932858069038,29.1884486044273,0
34,43.0,23.198874625223553,53.703264584064485,0
34,44.0,23.975425757929933,53.24333817841645,0
34,45.0,24.281075455493493,54.57511061115737,0
34,46.0,24.941763413744916,53.58555234044053,0
34,47.0,23.491991740781486,55.079497822581644,0
34,48.0,23.790734701018714,53.56179555390517,0
34,49.0,24.493005469799286,55.020605277338646,0
34,50.0,25.13712222358882,54.33095489295765,0
35,187.0,29.219605368380556,20.171978336282763,0
35,188.0,26.080133135519702,19.640583250634364,0
35,189.0,24.832340875347136,21.211397976490716,0
35,190.0,25.241667340423113,18.942930604696038,0
35,191.0,22.642312826348515,18.057192755536356,0
35,192.0,17.3153254220473,17.82229149906133,0
35,193.0,16.93034631449958,17.959383139316657,0
35,194.0,17.456068203071844,18.288280650729313,0
36,23.0,43.400714551534065,44.71974999593586,0
36,24.0,42.58059851159439,45.5219823779899,0
36,25.0,42.7013340811112,45.710846263319226,0
36,26.0,41.20536576229692,45.83065187614105,0
36,27.0,42.524606388126145,44.37290776505118,0
36,28.0,42.783643403583056,45.712673248663876,0
36,29.0,42.56590001465845,44.390414271215576,0
36,30.0,42.28241112439052,45.39015847941771,0
37,145.0,29.866581354948636,28.373551474895322,0
37,146.0,31.811027606015408,27.825614826816384,0
37,147.0,33.38632670213859,27.563758596623885,0
37,148.0,33.736794079679086,27.63990696906209,0
37,149.0,33.81706753588337,27.778891781810202,0
37,150.0,35.35751957325965,27.209528631646975,0
37,151.0,35.89677546591011,28.92033365281793,0
37,152.0,36.68123575807725,29.120664955563605,0
38,122.0,54.268431702262916,38.13451707232956,0
38,123.0,54.17035612862756,39.15044999600872,0
38,124.0,55.53165550715909,38.8305203484459,0
38,125.0,54.60393043038434,37.99125260764289,0
38,126.0,54.59448262918727,37.78861544427413,0
38,127.0,54.194984243238764,37.29789645098943,0
38,128.0,53.50888433311103,37.739373021971346,0
38,129.0,53.42032804528185,37.810511291122864,0
39,168.0,40.52494177941561,34.24618573696979,0
39,169.0,40.76828609939683,36.46492009456719,0
39,170.0,41.60521341082871,34.25552644809318,0
39,171.0,42.1164203338529,33.566398988358785,0
39,172.0,40.01693361070839,36.6271579534792,0
39,173.0,40.8449063005672,35.87283390684139,0
39,174.0,43.607647396489085,34.89824444268447,0
39,175.0,42.801314378499555,34.22970000986304,0
40,155.0,30.7192228470161,21.285462926442406,0
40,156.0,30.32414281997218,21.331311908759666,0
40,157.0,27.84704361739793,21.106801483572447,0
40,158.0,29.558288140601903,22.179159340432122,0
40,159.0,28.95405160034013,20.90692220123183,0
40,160.0,30.416875714389704,20.55766203936163,0
40,161.0,30.729914104690508,21.294660141435067,0
40,162.0,28.858332427898524,21.35991125636491,0
41,40.0,0.49805984081469035,37.04379821348047,0
42,74.0,2.440111675323493,1.5385059900082183,0
42,75.0,2.9753573982165236,4.154229915301748,0
42,76.0,3.6581539068058504,2.5914006041358135,0
42,77.0,1.9337300330276008,4.6038345002073555,0
42,78.0,1.9901111594690732,2.392770101887642,0
43,67.0,46.45358480215603,62.92607768737396,0
