traj_idx,frame,x,y,z
0,164.0,63.589442610707664,44.88864372465558,0
1,84.0,0.561275060797314,63.81555647549612,0
2,84.0,30.600240759858906,16.950749662383927,0
2,85.0,29.904876820898096,16.133469749670674,0
2,86.0,29.906130315579993,14.657343675087361,0
2,87.0,29.508467158281526,16.4750671448587,0
2,88.0,29.937136224065796,16.209643715994837,0
2,89.0,29.745283807273267,15.94685942186338,0
2,90.0,30.253722348093937,15.396707260729151,0
2,91.0,29.07706644652876,15.960148898804924,0
3,24.0,12.451629100068345,29.78028845653401,0
3,25.0,12.331765227911447,28.459207027134582,0
3,26.0,13.047569186068358,28.65523659899401,0
3,27.0,11.78245206650179,29.18970677811616,0
3,28.0,12.34897810252653,27.56860739589183,0
3,29.0,12.012355336752954,29.40008739764894,0
3,30.0,12.956571520112263,28.518746947550092,0
3,31.0,13.591038279069558,28.806301899562868,0
4,30.0,60.506944888769,5.350931181543359,0
4,31.0,57.477238000075076,4.706448049952442,0
4,32.0,55.9070103827745,3.8953995746960146,0
4,33.0,55.78255342450301,1.5697049988047311,0
5,129.0,21.530282375890238,24.253299839719062,0
5,130.0,16.996249301780608,23.585600562735067,0
5,131.0,16.053259570407853,22.98091399892578,0
5,132.0,17.29569522298776,25.47654559619597,0
5,133.0,16.0427797030194,28.742937878898452,0
5,134.0,16.238147935230444,26.99898167872106,0
5,135.0,16.584450160969595,27.84566923045682,0
5,136.0,17.50426356227719,28.66003928582589,0
6,135.0,59.478188358153744,58.64301133826669,0
6,136.0,58.312106726844036,59.1639065569769,0
6,137.0,57.267324625092485,58.308502561657846,0
6,138.0,56.449999315552034,58.88005075962634,0
6,139.0,55.163616195586016,60.32546801616121,0
6,140.0,54.83191169474705,62.509171644231174,0
6,141.0,55.84020300802884,62.898802494081266,0
6,142.0,58.699982370963085,62.970505756905325,0
7,154.0,10.228943811443301,13.71226958354876,0
7,155.0,9.499932466908284,13.34575592614567,0
7,156.0,9.696858251559313,13.44655838512108,0
7,157.0,10.440688928328953,13.054541322101784,0
7,158.0,11.116169587838236,14.128482444612203,0
7,159.0,8.225007065026439,15.594290172978148,0
7,160.0,8.243125800571,17.271285286777548,0
7,161.0,8.577605383980277,19.60868501217628,0
8,56.0,1.8529654355784544,26.942082577310785,0
8,57.0,0.7356617228713418,25.920632816700206,0
9,4.0,7.84630561229983,27.071411234354102,0
9,5.0,7.396237737701632,26.245640601891864,0
9,6.0,6.718816945261125,27.92318240223407,0
9,7.0,6.3063753399070634,28.198157610783262,0
9,8.0,6.706647576436126,28.917596896629306,0
9,9.0,6.673551713161345,28.853164618503747,0
9,10.0,6.116935684712203,28.399397797679065,0
9,11.0,6.509267397131545,27.637795493976554,0
10,127.0,34.392996353712604,18.419433214259215,0
10,128.0,35.43194704783812,19.491169204808983,0
10,129.0,36.6123144633047,19.73854698429843,0
10,130.0,37.408249807768456,21.32947705188122,0
10,131.0,39.147796729364856,21.076553344608136,0
10,132.0,38.165081678732165,23.622380413987656,0
10,133.0,37.023468332300126,23.403860815378742,0
10,134.0,34.74282921973658,22.406799886635397,0
11,55.0,29.692591742873475,32.88303173980354,0
11,56.0,27.784837198957185,31.46995531554962,0
11,57.0,25.494605227075944,32.25673561615132,0
11,58.0,24.88815089481666,34.94156678443825,0
11,59.0,24.865916891309446,36.03393201313396,0
11,60.0,24.643228795431497,36.7032517534784,0
11,61.0,25.343553739443976,36.585663762089084,0
11,62.0,28.885775048130775,35.00101273744703,0
12,132.0,62.40572433758457,0.9046714768628306,0
12,133.0,62.594841992402635,2.3300121096637625,0
12,134.0,61.97953459367878,1.462105379762285,0
12,135.0,61.98314858533914,1.214578682493915,0
12,136.0,61.881121492452024,4.544023767957739,0
13,163.0,0.515509293573011,41.6077473651182,0
14,165.0,2.1372772800544837,39.73888601869045,0
15,182.0,61.00595052679064,57.67269429333396,0
15,183.0,63.38336163303842,55.56517970759354,0
16,67.0,40.61353832287307,1.0782802054377072,0
17,84.0,63.25271532880723,2.6566570424761693,0
18,90.0,60.11310229605678,5.930270156911092,0
18,91.0,58.191465088754015,7.318763069291677,0
19,65.0,62.98797608548412,48.75351012958011,0
