traj_idx,frame,x,y,z
0,67.0,27.13282259089739,51.74495588391595,0
0,68.0,24.365910987832528,51.83217534876587,0
0,69.0,25.784004335424036,50.917357879910554,0
0,70.0,25.491181593695174,53.175919777728254,0
0,71.0,24.061169344228666,51.887161577120565,0
0,72.0,25.623664853277845,52.28532091887217,0
0,73.0,25.208801864333388,51.93382371960277,0
0,74.0,23.83108016220389,50.52761978130334,0
1,125.0,1.2805768671768902,10.00181644984307,0
1,126.0,3.720686929173638,10.476209171917418,0
2,46.0,8.177276466508573,15.346181909619375,0
2,47.0,8.946767766871382,16.254968210837546,0
2,48.0,9.141445866892205,16.039042206297793,0
2,49.0,9.482005051405153,15.496315395169198,0
2,50.0,9.212413168931405,17.124976303462013,0
2,51.0,9.158922962893712,16.69892206529225,0
2,52.0,8.592251295489902,16.48801318874503,0
2,53.0,9.124943952075292,16.569496400659638,0
3,78.0,28.696850257423918,15.439679792331859,0
3,79.0,28.157984910439204,16.04614247301882,0
3,80.0,28.803041266454244,16.74211324578968,0
3,81.0,29.393189488639024,16.88369158208527,0
3,82.0,29.709005214305783,17.032308423110045,0
3,83.0,29.594202502752346,16.575221849424636,0
3,84.0,30.189109627280708,16.59247523183361,0
3,85.0,29.874657323437788,16.797311823234928,0
4,179.0,32.359671256846696,45.352086599879456,0
4,180.0,31.50806531338737,45.36946977721654,0
4,181.0,30.76771784261721,45.078375705566856,0
4,182.0,30.030678893912246,45.19916398555766,0
4,183.0,30.086675206275117,44.92837842749252,0
4,184.0,29.57697488522684,44.11658106897755,0
4,185.0,30.318113466969926,45.17127139508459,0
4,186.0,30.576268821139237,45.29465208601266,0
5,110.0,18.692418131870397,41.22850914431065,0
5,111.0,18.40735933217193,40.241043672130814,0
5,112.0,17.594062790237643,41.839949029203055,0
5,113.0,18.906830002512855,41.16785245310966,0
5,114.0,18.077498281700635,40.2469416264134,0
5,115.0,18.60007969741517,41.32333545483844,0
5,116.0,17.83737872845161,41.060620036138786,0
5,117.0,18.547458091549906,40.486923647052606,0
6,111.0,36.756594389467665,0.1784384428408643,0
7,116.0,39.71673457745982,60.546242657099626,0
7,117.0,40.271208973644136,61.597170775922464,0
7,118.0,40.097060294053264,60.881594429374715,0
7,119.0,39.02892075818818,61.02828478343591,0
7,120.0,39.65067356528219,61.07792220182921,0
7,121.0,40.36623179119415,61.393624089867714,0
7,122.0,40.213542407211165,62.79722783212178,0
7,123.0,40.98028461183435,61.55344226833287,0
8,51.0,54.707234886976394,9.948694280190665,0
8,52.0,53.472236204680115,10.70164599818657,0
8,53.0,54.801677164693444,11.387610266390404,0
8,54.0,53.56464823954538,11.5193850039253,0
8,55.0,54.028368110075164,11.70803024822331,0
8,56.0,53.18469881283286,10.064542524995609,0
8,57.0,54.94749410364459,12.160258914662663,0
8,58.0,54.27846831139267,11.076180313197376,0
9,173.0,26.618429403445546,62.9437986843499,0
9,174.0,26.193325471171434,62.614578093525736,0
9,175.0,28.420375868676643,63.64587195928742,0
10,28.0,54.01816343990883,63.13931803940588,0
10,29.0,53.31925841192026,59.31053206861813,0
10,30.0,52.77424517700278,57.573240207421534,0
10,31.0,51.03104033555083,55.69905379168243,0
11,165.0,17.801013268041515,54.289067098025626,0
11,166.0,19.833617742779623,55.72179585551561,0
11,167.0,17.034301892407363,56.74232113378511,0
11,168.0,16.792769743423285,58.10521411912785,0
11,169.0,19.914248536485758,56.19069987403989,0
11,170.0,20.907950730892594,53.849863263467086,0
11,171.0,18.99627144070081,56.114568218154474,0
11,172.0,17.124575205039434,54.614779944204784,0
12,89.0,21.674301355707144,47.514359659675776,0
12,90.0,22.05155817167801,46.860380238059975,0
12,91.0,21.031055274341306,46.98144963729135,0
12,92.0,20.707683604036347,46.902173816071326,0
12,93.0,21.3094030337909,47.641478187833826,0
12,94.0,21.20712643413477,46.817642923665815,0
12,95.0,19.98668079919615,47.82042570851509,0
12,96.0,20.77110821884397,46.17988842142793,0
13,124.0,33.66991404626029,43.50720277405311,0
13,125.0,30.34963756545917,43.07609321200522,0
13,126.0,27.728928153329917,43.53230446636314,0
13,127.0,24.126943399810266,43.31927654574612,0
13,128.0,22.860501535226433,44.09760437555231,0
13,129.0,20.660391242670997,44.59119026747915,0
13,130.0,17.69982240338124,44.512272405214006,0
13,131.0,15.623397233480382,44.481865161204,0
14,130.0,39.56133657727436,8.77393136908833,0
14,131.0,40.78485730571272,10.100973275408435,0
14,132.0,41.62784731740442,10.576319451305764,0
14,133.0,40.77260625789221,9.955241779231272,0
14,134.0,41.277295075324346,10.671868851419326,0
14,135.0,40.67018879322981,9.447698253685907,0
14,136.0,41.1208722398399,10.36535284629997,0
14,137.0,41.03159763794842,10.569064620436073,0
