traj_idx,frame,x,y,z
0,163.0,8.80345368215427,61.54667798922637,0
0,164.0,8.51167948565903,60.63194630073765,0
0,165.0,6.266849206649539,59.788291856521596,0
0,166.0,4.133198816444725,58.821561390725776,0
0,167.0,4.123801114383063,56.864274896633376,0
0,168.0,3.105965237124913,56.089872642333745,0
0,169.0,1.2415623984784219,57.64183772709531,0
0,170.0,0.24696366106805812,58.73596144186982,0
0,171.0,0.4677263236447047,58.26620723969647,0
0,172.0,1.296020683159874,58.5710753448475,0
0,173.0,1.4045753832992034,60.29767456872172,0
0,174.0,1.6364800337736014,60.17443905623166,0
0,175.0,1.9471433839457504,58.96137230624181,0
0,176.0,0.007113294327076858,60.56248667313986,0
1,179.0,30.306253807102678,5.984360836300198,0
1,180.0,29.915864946081918,6.112514297539491,0
1,181.0,30.460945540744973,5.789427341588805,0
1,182.0,30.059831773214015,6.742290691741772,0
1,183.0,29.26404368702383,7.253646723929634,0
1,184.0,30.80423736667477,7.263487595702195,0
1,185.0,30.42516767700932,8.008086377605345,0
1,186.0,30.256175805078087,7.937989665708223,0
1,187.0,29.10132356405493,7.250029937641337,0
1,188.0,30.178917044276574,7.061333607445,0
1,189.0,30.766852242350623,8.095298865022691,0
1,190.0,29.548628352385855,7.485526635475225,0
1,191.0,31.590219934573035,7.118373752580574,0
1,192.0,31.614169761656342,7.18928961341539,0
1,193.0,31.18032440521965,7.648638442455514,0
1,194.0,30.99035865864419,7.570858232785582,0
2,91.0,42.99100320915845,25.66111112693922,0
2,92.0,43.31084350107331,25.02257330805542,0
2,93.0,43.77775987979811,25.46809116024037,0
2,94.0,45.13377478316279,26.53876954316288,0
2,95.0,46.214820021441184,28.505948515083567,0
2,96.0,46.54270101262699,27.90659627998223,0
2,97.0,46.420726173677195,28.058726392104454,0
2,98.0,48.1813181676896,28.520645437075487,0
2,99.0,50.14384690977985,29.502997636128505,0
2,100.0,52.576833219822575,30.06197957297156,0
2,101.0,54.01594828373332,31.023818167042954,0
2,102.0,55.534362014009375,31.35616940063069,0
2,103.0,56.14289679645498,33.1784853415885,0
2,104.0,57.43368047452779,34.91793861655589,0
2,105.0,58.489886693952556,35.568285819858446,0
2,106.0,60.80030489175877,35.9357621148267,0
3,55.0,34.86641500429727,62.968141145639336,0
3,56.0,38.23192470441778,62.10167747278501,0
3,57.0,40.331611198990174,60.248264954306336,0
3,58.0,43.05042454337176,60.2266327248156,0
3,59.0,44.379250491381185,60.805662830159235,0
3,60.0,45.979155771497304,61.54619425120718,0
4,135.0,51.3450978303827,32.16814816087998,0
4,136.0,51.403474018872046,33.27919326956854,0
4,137.0,51.27669911200306,34.28233886940316,0
4,138.0,52.36228353288615,34.10358772986338,0
4,139.0,51.41835170626092,33.68475943055428,0
