traj_idx,frame,x,y,z
0,88.0,0.0035797471998577635,0.6076510830003556,0
0,89.0,0.6192680032216629,0.29842715631787087,0
1,152.0,36.41433190106113,1.4705328076025097,0
1,153.0,34.52664517382301,2.7384239494990013,0
1,154.0,31.86628834000436,3.8450635610457127,0
1,155.0,31.44442023650148,5.03623308066323,0
1,156.0,30.292706809074694,5.793291208389171,0
1,157.0,28.355107513651426,8.141186590505775,0
1,158.0,26.609231014524596,9.632589461240514,0
1,159.0,24.78917308615312,10.981118034086919,0
1,160.0,23.662916405342102,12.135369512886065,0
1,161.0,25.365150255098534,13.940455310488552,0
1,162.0,25.207196977845562,14.691538587393708,0
1,163.0,26.2795152989656,16.288842146250325,0
1,164.0,26.087937957647675,14.796318355719158,0
1,165.0,25.134290848631323,15.462190986415514,0
1,166.0,24.022682463350193,17.00011956382552,0
1,167.0,22.53982388914062,18.439623599469584,0
1,168.0,21.70164267576456,20.2475349716495,0
1,169.0,20.558170340731976,19.8086920397648,0
1,170.0,20.794358892429116,20.575567543648695,0
1,171.0,18.67213243481026,23.25117083329019,0
1,172.0,16.63586830308614,26.968997231101483,0
1,173.0,14.404871705994871,30.695779111157385,0
1,174.0,13.122025710849272,32.61731871990776,0
1,175.0,11.367028299216457,32.83486359543335,0
1,176.0,9.788224858718273,33.65013567660917,0
1,177.0,9.690589082779368,34.58814559861368,0
2,72.0,0.3875198192544218,48.47800430915102,0
2,73.0,2.833309367291342,48.94132917993308,0
2,74.0,4.153565701752186,49.28736991595758,0
2,75.0,5.31096593699575,51.09874141248267,0
2,76.0,6.066334566982036,53.49197015277028,0
2,77.0,8.484663381969249,54.79998985033413,0
2,78.0,9.641779817343128,55.18784213770651,0
2,79.0,10.5734595613499,54.18234492547104,0
2,80.0,11.947062091592848,52.93736318675431,0
2,81.0,12.350819810931974,51.832262097905584,0
2,82.0,12.725904418880901,50.96626577836602,0
2,83.0,13.487840650432858,50.22545527750847,0
2,84.0,15.197579119565255,49.57565518191191,0
2,85.0,16.49164655979407,47.448177440201505,0
3,95.0,58.89800290481642,27.667496239161423,0
3,96.0,58.99847575653543,28.701748057888054,0
3,97.0,58.66970793187687,29.705227990223214,0
3,98.0,59.066700630919286,27.790713913828498,0
3,99.0,59.84595607963598,29.242630261572714,0
3,100.0,60.068651330140824,30.824509900345248,0
3,101.0,59.6570882966989,29.1059870128499,0
3,102.0,59.78308717645277,30.282654290346287,0
3,103.0,60.49204635283297,28.998065634963112,0
3,104.0,60.56124155347864,29.343521930985972,0
3,105.0,60.515292093499184,28.61566573046958,0
3,106.0,60.25179671360158,28.779248662097544,0
3,107.0,60.991969495747966,29.145012886137366,0
3,108.0,60.955980305873624,28.816714491063784,0
3,109.0,59.494114845969506,28.66424265312341,0
3,110.0,59.052768528335875,29.42353289301552,0
3,111.0,58.52876920872495,28.651466431993583,0
3,112.0,59.47810602983776,30.04508152813831,0
3,113.0,60.376029394990425,29.13162791101697,0
3,114.0,60.16600773004133,28.834438944288507,0
3,115.0,59.93191933001391,28.859868375739204,0
3,116.0,59.844960489554154,28.396697440426962,0
3,117.0,60.51382143359304,28.55296142445176,0
3,118.0,59.85748086229651,27.843303482126842,0
3,119.0,60.6755647337547,28.46047857315788,0
3,120.0,58.23605531329203,28.307054683511232,0
3,121.0,59.364273330397026,28.900891633175917,0
3,122.0,58.88839033796427,29.191526613611067,0
3,123.0,60.87420029064408,29.06261501270488,0
3,124.0,60.77729458001453,28.11624265311076,0
3,125.0,58.89679347452335,28.88550696414898,0
3,126.0,60.01174599129945,29.392473784327798,0
4,26.0,55.55750191544627,31.013704341443002,0
4,27.0,55.35920520897936,31.628358589223048,0
4,28.0,56.55005917865434,31.92952091353964,0
4,29.0,57.2627129195038,30.55619852229095,0
4,30.0,58.79819529948723,31.669750169108376,0
4,31.0,60.08960317651231,32.40205834038464,0
4,32.0,59.24693788645115,32.66603380897962,0
4,33.0,58.30750402645698,35.23674026229385,0
4,34.0,56.535918637613676,36.36424808370005,0
4,35.0,55.10829301752712,35.80281366423682,0
4,36.0,54.824254894505415,34.54059577659281,0
4,37.0,55.15249643609339,34.52341244882791,0
4,38.0,55.19187739013044,34.91704443810609,0
4,39.0,53.94738512812256,34.38358455810638,0
4,40.0,53.16875202152397,34.135879207806795,0
4,41.0,51.03347532493326,32.86488511950053,0
4,42.0,47.02165553771381,30.535227855958446,0
4,43.0,42.29356462797486,30.1181424264727,0
4,44.0,38.94163018054877,30.34745144822184,0
4,45.0,36.63513495498866,30.84129697722593,0
4,46.0,32.980744586745445,30.64521115561334,0
4,47.0,29.707453460346976,30.25363153200881,0
4,48.0,27.21597393839317,29.813589168032706,0
4,49.0,26.281920505017972,30.016049362406562,0
4,50.0,27.18430555005532,30.382483017750552,0
4,51.0,26.426583398432385,30.79615079013385,0
4,52.0,27.805354396989912,29.284059268233676,0
4,53.0,28.044321234564066,30.628613538138346,0
4,54.0,27.637155547100022,30.842074375315434,0
4,55.0,29.156544203840767,32.8586187675932,0
4,56.0,28.01487012028027,35.536257078174756,0
4,57.0,27.817636097428526,37.68818789607742,0
5,64.0,32.39067969962548,62.07549551148496,0
5,65.0,31.416562491403475,62.69203590743969,0
5,66.0,31.27747736925322,62.55330460187014,0
5,67.0,31.013481284666597,62.65057376319032,0
5,68.0,30.802946268940914,62.61334513704085,0
5,69.0,31.888222561061184,62.16889645708656,0
5,70.0,31.86073165033659,62.96627904386904,0
5,71.0,31.512017743114043,62.11172146102459,0
5,72.0,30.751002979777255,62.43246378914624,0
5,73.0,32.28206579558314,62.3365286233076,0
5,74.0,31.719297015641395,62.678072256821196,0
5,75.0,30.999996960465097,62.2627376230449,0
5,76.0,31.156923124046507,61.571267260287755,0
5,77.0,31.042944676986565,62.75854545497067,0
5,78.0,32.36970175139274,62.135824299924735,0
5,79.0,31.197488884702963,61.770864770678145,0
5,80.0,32.091778129689445,61.734977108686266,0
5,81.0,31.291571396427358,63.289656661669824,0
5,82.0,31.686872780060185,62.565859817556046,0
5,83.0,30.592742147089226,62.15345121127926,0
5,84.0,30.41199401929076,62.97238362061127,0
5,85.0,30.285326530023582,62.73117912766659,0
5,86.0,30.749043853627462,61.523426005492226,0
5,87.0,30.999769081788905,63.213356948442694,0
5,88.0,31.24095469840948,62.72994030332153,0
5,89.0,29.918119818840438,62.462755356586825,0
5,90.0,31.46459008624658,62.803153374773586,0
5,91.0,31.32798107614969,62.14361304575337,0
5,92.0,30.423548601434526,61.17965693964581,0
5,93.0,30.848323951028306,61.16109811941668,0
5,94.0,30.786867829071788,61.91467145281422,0
5,95.0,30.305600877095593,62.54168906651368,0
6,55.0,2.99103800985651,39.757176719651554,0
6,56.0,2.6331329653475493,38.89400278042048,0
6,57.0,2.8208103467174155,41.1359277460154,0
6,58.0,3.0511109802266034,41.70365104014674,0
6,59.0,1.2087720835443605,40.68059286533756,0
6,60.0,1.6777760297932574,40.714917839280176,0
6,61.0,2.714847716460156,40.571508800277286,0
6,62.0,1.4724691038084927,41.73144024335561,0
6,63.0,2.8924844896302986,43.50123776741944,0
6,64.0,2.8899338923077664,41.54380329533805,0
6,65.0,5.864907685513209,40.62475340344055,0
6,66.0,4.700639036595433,42.68348795045159,0
6,67.0,5.267551830320883,41.50849014232239,0
