traj_idx,frame,x,y,z
0,136.0,1.3444263817235225,34.45393195618139,0
0,137.0,1.4871163382415418,31.074510518956863,0
0,138.0,3.0293404187003574,34.369996189785084,0
0,139.0,3.9989154262098694,37.00312702983943,0
0,140.0,5.596043093847626,33.80580310764202,0
1,35.0,12.174502444959003,63.46814942728274,0
1,36.0,14.093019732006432,63.092997560528275,0
1,37.0,12.796362803913155,63.08981683669228,0
1,38.0,13.889495469022265,63.69720636863079,0
2,45.0,13.557559535802675,63.65357557038277,0
2,46.0,12.171772123708102,63.49142155020441,0
3,50.0,12.859582240605597,63.96735897636448,0
3,51.0,12.972096538708449,62.661191934631034,0
3,52.0,14.010537036959946,62.69127891474312,0
3,53.0,14.200854330555764,62.97614034723976,0
3,54.0,12.447403863326855,61.98887116908658,0
3,55.0,13.427725619724498,63.967409802091396,0
3,56.0,14.267381476292606,63.43678165538152,0
3,57.0,14.531003259850785,63.58996470633217,0
3,58.0,14.300647278810459,62.30259473026081,0
4,136.0,23.08761134941929,22.980955492560142,0
4,137.0,22.96365566532853,23.225017476541943,0
4,138.0,23.582408041981367,23.559076777578085,0
4,139.0,22.890311577606404,24.016146019016873,0
4,140.0,23.620639821417498,23.204205532806597,0
4,141.0,23.9289099553395,23.38062190771629,0
4,142.0,24.304416263415035,23.248380132775388,0
4,143.0,24.534876212441517,23.134580480406918,0
4,144.0,23.42894224079854,24.33530823877352,0
4,145.0,23.89673565227686,24.57238739068702,0
4,146.0,23.844828603036007,24.7294924664714,0
4,147.0,23.75817922064015,24.228968494102105,0
4,148.0,23.4050172739777,23.047342064363875,0
4,149.0,24.26597619177445,23.301197373091483,0
4,150.0,23.308470569299836,23.155227692451007,0
4,151.0,24.04809823898176,24.220980268554072,0
4,152.0,23.5452316653058,23.901757650683244,0
4,153.0,24.08610198901075,23.325723730711083,0
4,154.0,23.339759933571685,23.381854008662522,0
4,155.0,23.63541459186571,25.28468398800689,0
4,156.0,23.331611456005305,23.67172909793628,0
4,157.0,22.95226915019446,23.46113782300531,0
4,158.0,23.13300168880663,22.918303908026672,0
4,159.0,23.584945879549466,23.778472216646534,0
4,160.0,25.610619371219443,23.81551041506213,0
4,161.0,23.964471031552662,23.392826818797012,0
4,162.0,24.40393217861611,23.09059554365257,0
4,163.0,24.252144132620295,23.49543829767044,0
4,164.0,23.3131937489175,23.635953608541612,0
4,165.0,23.82129548637205,22.702241043288417,0
4,166.0,23.856754301235895,22.987342972906312,0
4,167.0,24.097981402850706,25.37217148456199,0
5,141.0,0.10937069694719526,23.836876909967756,0
6,116.0,4.3103462508825885,23.089321832071107,0
6,117.0,2.7807241867226296,22.90048263649627,0
6,118.0,2.13656122342735,24.16381867610356,0
6,119.0,3.6878309681923582,24.886720340743587,0
6,120.0,2.986709584940847,24.04670472982955,0
6,121.0,1.8350254540305784,23.946068430208257,0
6,122.0,2.590633606343559,23.984424980276273,0
6,123.0,4.831786853905989,23.1095792996855,0
6,124.0,3.5822573034911187,23.587967309392546,0
6,125.0,3.8559922838216565,23.42348278065269,0
6,126.0,3.8122878677717154,24.608573130870887,0
6,127.0,4.476447400442851,23.51428928493103,0
6,128.0,4.68385184259823,24.045195977201125,0
6,129.0,4.598638458543327,23.914486464616374,0
6,130.0,2.129134548096374,23.680909742506408,0
6,131.0,2.888978642313674,23.819957447208395,0
6,132.0,1.6351065603322468,23.954434341123694,0
6,133.0,2.6491113047941255,21.55012480442455,0
6,134.0,1.9788163406983728,22.991107735548283,0
6,135.0,3.161777425648687,22.145828257310832,0
6,136.0,3.435553848141879,22.610391391839862,0
6,137.0,3.3359488207570394,24.034776526622068,0
6,138.0,3.45171842330182,23.191515426274393,0
6,139.0,4.183155040032162,24.17275230157402,0
6,140.0,3.8656250158295435,24.01140838442828,0
6,141.0,2.9446496467273775,23.302984238154288,0
6,142.0,3.754568444262574,22.74916788274753,0
6,143.0,4.303499805903982,23.794154689099308,0
6,144.0,3.324787378984908,22.231229435702687,0
6,145.0,3.097840104270716,24.051405336164528,0
6,146.0,2.90401822913703,23.189635684419862,0
6,147.0,3.1626863232780735,23.876412336303325,0
7,136.0,61.94153013935458,51.408675339686894,0
7,137.0,60.71554252650341,50.700551368324554,0
7,138.0,58.96188061478759,49.87651659499238,0
7,139.0,57.00003828903789,48.96675293209263,0
7,140.0,57.37635554364461,48.65526850183677,0
7,141.0,57.38507653085213,49.1306672367005,0
7,142.0,55.59391444356436,50.463769091960756,0
7,143.0,55.479060507715914,50.14226625488189,0
7,144.0,53.05440043584528,52.129827085493446,0
7,145.0,52.542946037770335,52.37821286611526,0
7,146.0,50.64528528015269,50.6473894995068,0
7,147.0,50.04563742388375,50.70210340101718,0
7,148.0,50.209578604530364,48.9219913243293,0
7,149.0,50.62369549691043,48.47146001999779,0
7,150.0,48.6430470363854,46.77616123567543,0
7,151.0,46.16843870767107,44.894482919406585,0
7,152.0,43.590379467865915,44.09909456553932,0
7,153.0,43.51744844662022,44.45780812708,0
7,154.0,44.44904377134476,44.349899581803214,0
7,155.0,44.56048326017891,44.06445155287298,0
7,156.0,45.696613134393104,43.902209778659596,0
7,157.0,47.243161071678244,40.329774050371626,0
7,158.0,47.26015415805951,35.658627881810645,0
7,159.0,47.09531045217359,34.52766636387082,0
8,188.0,63.97652046625862,13.683482954761537,0
8,189.0,62.86649834550518,13.30855435371138,0
8,190.0,62.506500827056044,12.362645806368192,0
8,191.0,59.81334359435331,13.019534796820288,0
9,77.0,54.583495118305365,62.95520265059673,0
10,79.0,55.66645454605239,62.357730772004416,0
10,80.0,54.609671803454816,62.06357371468984,0
10,81.0,55.86003457927423,63.8803741717433,0
10,82.0,55.37481554492031,62.637101358437235,0
10,83.0,55.82928120309403,62.411220891895724,0
10,84.0,56.04826710327886,62.77383487826825,0
10,85.0,55.801701017594425,62.10284514414141,0
10,86.0,56.55617004660262,61.782722616806765,0
10,87.0,56.99685434697645,61.78011496044283,0
10,88.0,55.855511490192356,63.39044980784931,0
10,89.0,56.57187483990164,62.35429437009081,0
10,90.0,55.98313508838285,62.38774759039488,0
10,91.0,56.82199595398896,63.52716390457425,0
10,92.0,56.52895799015883,62.35366316047558,0
10,93.0,56.20880462903976,63.55054727320058,0
10,94.0,57.264176098235424,63.55936049237832,0
11,97.0,57.32026808692399,63.65874359272074,0
11,98.0,55.779952958840994,63.59829825720128,0
12,100.0,56.078963536675374,63.23070846473513,0
12,101.0,56.94717583798972,63.34744415220108,0
12,102.0,56.44898921472698,63.392160875849555,0
12,103.0,56.48290905929828,62.81778895521124,0
12,104.0,56.242800712227634,63.111993137662196,0
12,105.0,57.90157112973357,63.38089413970353,0
12,106.0,55.78622620820636,63.31623651892882,0
12,107.0,56.916192510804976,63.79253364917513,0
12,108.0,56.88507957592297,63.8870644068968,0
13,39.0,14.274198547621879,57.093858758123744,0
13,40.0,14.39346991368155,57.556695236209904,0
13,41.0,14.183374555272401,57.362130086389115,0
13,42.0,14.411690595201726,58.58462481234457,0
13,43.0,15.033461686788499,58.194141920825444,0
13,44.0,14.385447909884604,57.45489944058622,0
13,45.0,14.581832558317238,58.785052510793946,0
13,46.0,14.38282072957702,57.53874730406356,0
13,47.0,12.630784952025735,57.283509596710104,0
13,48.0,14.836896580160222,56.64158244399532,0
13,49.0,15.243710296264133,58.00398185939578,0
13,50.0,14.827782475453922,57.41076030955004,0
13,51.0,14.519820459422789,57.45055379056821,0
13,52.0,15.765995639914543,56.92937228724253,0
13,53.0,13.277048159445087,56.917332100261746,0
13,54.0,13.092082947475518,58.64249976962503,0
13,55.0,13.682611184152229,57.83885769265956,0
13,56.0,15.746219841507916,56.94811442664087,0
13,57.0,15.98705250922361,57.69611188123349,0
13,58.0,14.824074341334708,57.49237678047524,0
13,59.0,14.795900210099973,56.65331977056722,0
13,60.0,13.631558195702425,56.42930514509108,0
13,61.0,14.48991291879225,56.27566845409956,0
13,62.0,13.454553246891642,58.68074584832104,0
13,63.0,14.032149795125981,58.189740476835354,0
13,64.0,13.176701618380818,57.69982826806029,0
13,65.0,14.086177592461404,57.239499495978365,0
13,66.0,15.478976189858372,57.63197842966237,0
13,67.0,13.351689518038263,58.2370388073262,0
13,68.0,13.311907086595056,57.679756003818525,0
13,69.0,12.441288903046129,58.965330280583615,0
13,70.0,13.605526916442528,57.46423978728879,0
14,162.0,26.751542669546495,2.7406559203587477,0
14,163.0,26.4420881192777,1.8732826578914512,0
15,165.0,26.890723004977296,0.07636604196440544,0
15,166.0,26.77760255931065,0.35574849253750074,0
15,167.0,24.906862071694462,0.3741593368235243,0
15,168.0,23.152560629499554,1.056421458336139,0
15,169.0,22.203773622547253,1.9634725347932047,0
15,170.0,21.352955774642503,2.2890893423517724,0
15,171.0,17.97931839226844,3.253395854554107,0
15,172.0,16.1552079033587,6.169849985387167,0
15,173.0,15.536576210234337,7.148240193403808,0
15,174.0,15.59373029907151,8.211482648190554,0
15,175.0,12.477220676539098,10.696290867646198,0
15,176.0,11.477858186997395,12.290543925873727,0
15,177.0,10.799728726288258,13.939490898762728,0
15,178.0,10.608193887175815,16.50666747529246,0
15,179.0,8.552942038347766,19.428284259367764,0
15,180.0,5.781535888111776,19.617811493242208,0
15,181.0,1.323410552817485,20.670579152833163,0
16,168.0,3.8763516354679552,39.88004076614456,0
16,169.0,3.5527428313381577,39.80882321661285,0
16,170.0,4.621772018009054,41.83272169595982,0
16,171.0,4.615604261804066,41.734937137514564,0
16,172.0,5.27362925999158,41.914918271397354,0
16,173.0,3.6315315356436813,40.5635109893838,0
16,174.0,3.8741210182011656,40.20763285701403,0
16,175.0,4.39638195090771,40.057828058313376,0
16,176.0,4.958880357661826,40.83370555829043,0
16,177.0,5.088420216866389,41.29079268450623,0
16,178.0,2.6341105849652635,40.47274322746662,0
16,179.0,3.2376107788306996,40.4231113774341,0
16,180.0,4.0566545944448364,39.955719784719136,0
16,181.0,3.41727041730514,40.032250274426005,0
16,182.0,5.239515600468245,38.87171084705335,0
16,183.0,5.150452254194285,39.624669541469075,0
16,184.0,4.592977874763726,41.10873278782378,0
16,185.0,3.607637306583271,40.968058700986674,0
16,186.0,4.524710701683823,39.55924506330638,0
16,187.0,4.774339303762424,40.37083320152705,0
16,188.0,3.6163570340866684,40.718063364987,0
16,189.0,3.359549193679726,42.239089562256055,0
16,190.0,3.034106521750907,40.74600972694934,0
16,191.0,3.048989310001083,41.1279073534558,0
16,192.0,3.7129136453871183,41.497642215550144,0
16,193.0,4.5656309390700756,41.256533912726994,0
16,194.0,3.7614133635614166,40.117148295183895,0
16,195.0,3.149664607866221,40.51487632872943,0
16,196.0,2.578670785272955,39.68384640670854,0
16,197.0,3.0325958992405972,39.77510438921051,0
16,198.0,3.8353228238789256,39.49709831884525,0
16,199.0,3.3614583104995717,41.219900386258644,0
17,145.0,11.697547720383511,21.2676680158813,0
17,146.0,11.151418105752896,19.888677256249878,0
17,147.0,11.345698903090316,17.824210462121727,0
17,148.0,11.87799532759383,16.88668837559637,0
17,149.0,11.6029956518556,17.956840241605562,0
17,150.0,11.793573953622989,17.348368373398806,0
17,151.0,11.426380178087136,17.754280788123374,0
17,152.0,10.608278124098298,18.09147513785694,0
17,153.0,11.107528637728059,17.460313551594794,0
17,154.0,12.045257685084891,17.277336880729308,0
17,155.0,11.528155352452366,17.94405772224856,0
17,156.0,12.020434261430303,20.280652047449223,0
17,157.0,12.379284118951318,21.98122226417552,0
17,158.0,12.587951270293402,24.476289507297565,0
17,159.0,10.477495000760179,23.33960022409304,0
17,160.0,9.062196647573273,24.554655878414188,0
17,161.0,9.33654419612943,22.948329081813313,0
17,162.0,9.068602644337034,19.96644026925101,0
17,163.0,7.977998620483824,18.250704122585482,0
17,164.0,7.166066994590864,17.132426298780928,0
17,165.0,5.775252347987305,16.856074993486246,0
17,166.0,3.52650906510258,17.561086739944358,0
17,167.0,2.9269512719579893,17.883521444893226,0
17,168.0,2.588289940983522,18.52945958411008,0
17,169.0,2.9998999258992853,17.779390088678646,0
17,170.0,3.024076963668584,16.02145485235205,0
17,171.0,4.549394632303418,15.905321396952814,0
17,172.0,4.939377466570477,16.4558023027419,0
17,173.0,4.830565442916033,16.97904443983181,0
17,174.0,7.588561192446235,18.136391828319148,0
17,175.0,7.796043593510674,20.488738613779475,0
17,176.0,7.408738260499206,25.337008197577312,0
18,119.0,1.9648680542121184,62.609878828546215,0
19,121.0,1.646047049098172,62.52722057513624,0
19,122.0,0.5871176347914542,63.28788448445734,0
20,127.0,0.4906395185990746,63.38282334853314,0
20,128.0,1.0187481910632243,63.787207093281154,0
20,129.0,0.7729849617247169,62.23383728069864,0
20,130.0,1.5620521352328183,63.371110588974304,0
21,151.0,0.6239801312276967,35.51780009736237,0
22,154.0,1.0991234385647815,34.38662892459155,0
22,155.0,0.5053728362532226,33.16810054968121,0
23,157.0,0.9479896964219492,33.43231531749636,0
24,159.0,0.188384180700929,34.75241542294671,0
24,160.0,1.2343580183196323,33.10751579782574,0
24,161.0,1.6784898654704534,31.25219550506896,0
24,162.0,5.4290728540567486,34.660072858326814,0
24,163.0,8.35647499871473,31.631608998038864,0
25,10.0,35.189628480861884,63.97335743391429,0
25,11.0,33.364417135255735,61.050321615847636,0
25,12.0,32.29013595223226,58.77712726295414,0
25,13.0,30.340820849242256,55.52128178075273,0
25,14.0,28.863509728229218,52.073162483974386,0
25,15.0,27.81255313650889,48.02746836639612,0
