traj_idx,frame,x,y,z
0,152.0,48.171115985296666,42.896209820356916,0
0,153.0,48.1182411783886,42.82520258486255,0
0,154.0,48.4318029921142,42.50237464328738,0
0,155.0,47.389558943409654,42.341702100532885,0
0,156.0,47.72006120072098,42.38113213116087,0
0,157.0,48.050103291291066,41.9389617616761,0
0,158.0,47.6245611068843,44.399083506799656,0
0,159.0,47.08136020971756,42.75424016287484,0
0,160.0,47.57465118231117,43.208627699897136,0
0,161.0,47.51974581109545,43.42039606803664,0
0,162.0,47.89145656206833,43.03743026863984,0
0,163.0,47.739703349499266,43.84923578663029,0
0,164.0,48.800237540978785,42.57739397995057,0
0,165.0,48.82799133398967,42.61506969134889,0
0,166.0,48.95551136337576,42.206140553340504,0
0,167.0,48.54254958578649,41.58324400686193,0
0,168.0,47.329505858332624,42.273873998440706,0
0,169.0,49.008072634537115,42.51468565609869,0
0,170.0,48.10761102013528,41.87041266178937,0
0,171.0,48.62229329555677,43.18779887102001,0
0,172.0,47.95580469122504,43.575242920239035,0
0,173.0,49.09851748103155,42.90695320295447,0
0,174.0,49.20550326108393,42.79523684542984,0
0,175.0,48.5943327829243,41.88101028080128,0
0,176.0,48.387065470416275,42.76690850481539,0
0,177.0,48.24288297809113,43.17583871036042,0
0,178.0,48.5889254571251,41.44260174018565,0
0,179.0,48.125183498732426,42.27370774561686,0
0,180.0,48.3382719825979,42.47390130277755,0
0,181.0,47.503811451632444,42.41486532831142,0
0,182.0,47.69219749054952,42.98070248864556,0
0,183.0,49.80151041614829,42.405357841103054,0
1,113.0,6.638494854469215,22.863568122203247,0
1,114.0,7.280003520638154,22.440732974375088,0
1,115.0,7.630713473480633,21.571881831845197,0
1,116.0,8.470786857296083,20.729531563597142,0
1,117.0,8.369432749313788,21.27133064171116,0
1,118.0,6.992423594548754,20.38257063875634,0
1,119.0,6.21241627745146,18.821379159830265,0
1,120.0,3.9174081713950883,20.435384356254296,0
1,121.0,4.70468039290936,19.70005414623939,0
1,122.0,7.389561914126979,20.087680646618196,0
1,123.0,6.694679725777355,20.850910782023966,0
1,124.0,5.678962561378562,19.844139845816926,0
1,125.0,4.862719029899836,21.260568073902682,0
1,126.0,6.382323552006433,19.767520751103,0
1,127.0,7.632457632055058,20.144654709204616,0
1,128.0,7.557012905304099,18.129657393106122,0
1,129.0,6.687691508618663,16.25778448279594,0
1,130.0,5.637250891921958,16.231330211122675,0
1,131.0,4.921083418872023,16.59854590165159,0
1,132.0,4.123303189112804,14.45137710216165,0
1,133.0,1.5527455031182882,15.065028758993634,0
1,134.0,0.7068623025012712,15.08171055757331,0
1,135.0,1.0984596694549538,13.76179232722373,0
1,136.0,0.7482372859781492,12.981160144963603,0
2,76.0,39.8074884568333,22.736482016505278,0
2,77.0,40.146690642597875,19.847914910404697,0
2,78.0,41.74006812661996,21.152403851099855,0
2,79.0,40.39426826029127,23.51039759376905,0
2,80.0,38.4760023720565,23.104643708705552,0
2,81.0,36.18974917360917,22.208075949732226,0
2,82.0,37.011678281955696,24.09957780439113,0
2,83.0,36.891205978186434,22.2663959375894,0
2,84.0,39.565642369328486,22.212915066145428,0
2,85.0,41.52869514920481,24.933752729423375,0
2,86.0,39.98068415476571,22.389099137907635,0
2,87.0,37.58352080661783,23.04803192472759,0
2,88.0,38.010536809710956,23.981762662307574,0
2,89.0,44.57377856366351,24.488744404395263,0
2,90.0,42.88299453479712,25.059574876322223,0
2,91.0,40.58493225644985,24.79004477240349,0
2,92.0,39.05752787539478,24.788800240434725,0
2,93.0,37.94064220707948,25.681787846242607,0
2,94.0,41.40184476695313,24.6238725351906,0
2,95.0,41.89098448500849,23.3376305671273,0
2,96.0,42.2625964642133,24.237692451618358,0
2,97.0,43.01420758894109,27.76126286220989,0
2,98.0,40.80680647121885,27.841544859816736,0
2,99.0,40.83572898972204,28.629976940800212,0
2,100.0,39.43521215185463,28.900529566375923,0
2,101.0,43.48175091858681,26.606168732701157,0
2,102.0,43.075454703784445,25.449412179259575,0
2,103.0,44.69263957998399,26.08754742009669,0
2,104.0,45.97227010867395,24.742234579491942,0
2,105.0,47.07604750380827,24.642870725770585,0
2,106.0,46.66031813775233,22.485182912835597,0
2,107.0,47.68250986863791,21.428948937084854,0
3,106.0,8.699106702813012,23.0585927643139,0
3,107.0,8.403429165598524,22.75448678963584,0
3,108.0,7.8281093291831425,21.627973938371554,0
3,109.0,8.09594129194901,22.275187126300224,0
3,110.0,7.174833690809045,24.166593998839268,0
3,111.0,7.893199532961361,22.78491618313322,0
3,112.0,8.545182868019609,23.19546093278914,0
3,113.0,7.825780071898329,23.06268131846698,0
3,114.0,7.043064006254234,23.18765954041752,0
3,115.0,9.931813249048702,22.15686536232257,0
3,116.0,7.649966338988925,23.958539848153862,0
3,117.0,6.8403961382744995,22.950063670436272,0
3,118.0,6.539228491153409,22.684779230805447,0
3,119.0,9.047321841338153,23.322484878254905,0
3,120.0,8.84899969058258,23.805406375642754,0
3,121.0,8.344557633089629,23.89882621941876,0
3,122.0,7.735778745002264,24.734447673107354,0
3,123.0,7.424014188101843,23.117260160354085,0
3,124.0,8.370691089477297,23.192526165994096,0
3,125.0,7.466626746520298,22.668225582467592,0
