traj_idx,frame,x,y,z
0,102.0,39.05985423534338,49.39363573236923,0
0,103.0,38.53870084209521,51.37762081315056,0
0,104.0,37.98503098949229,53.23640970180557,0
0,105.0,37.83032686868165,55.03625196444281,0
0,106.0,37.906087039146584,56.709316344711326,0
0,107.0,37.97921442772888,58.87151820150305,0
0,108.0,37.71099254350813,60.658121310663915,0
0,109.0,36.94681678701507,62.00252274674146,0
0,110.0,37.29312300310838,63.51196301601871,0
1,162.0,50.50041630210366,63.63581423925554,0
2,173.0,36.33125937252446,63.92752907157541,0
2,174.0,34.413736924399274,63.33715291547631,0
2,175.0,33.22782460125214,62.57286003110204,0
2,176.0,32.07197417889873,62.98325412926026,0
3,188.0,8.853176287675467,1.242288321614346,0
3,189.0,11.21777256091913,2.493315613590802,0
3,190.0,13.772251717027288,4.097458149632558,0
3,191.0,16.368201726048127,5.952342107502915,0
3,192.0,19.294111432799347,7.368441992211324,0
4,181.0,1.0624592975537865,52.93991156583694,0
4,182.0,2.3316403272562525,56.68182693133646,0
5,19.0,25.66316648541722,51.229924458863564,0
5,20.0,27.719112380117167,48.530776518376214,0
5,21.0,30.589534490472808,45.801623244881924,0
5,22.0,33.04872872730833,42.952680285159644,0
5,23.0,35.38164705344742,40.235270010461306,0
5,24.0,38.35586117285865,38.06886155907644,0
5,25.0,41.37631241073123,35.610690848111744,0
5,26.0,44.16816983992315,33.32683342382322,0
5,27.0,47.021876591686436,30.701374468991894,0
5,28.0,49.786567722395475,28.13943027230117,0
5,29.0,52.144235520073295,25.033384134724045,0
5,30.0,54.41454261136609,22.46966239016207,0
5,31.0,56.87201374017995,20.390048716443765,0
5,32.0,59.00140705135948,18.025314584851643,0
5,33.0,61.797757379068116,15.24496914653654,0
6,160.0,18.941456824907604,7.747730396153031,0
6,161.0,21.493958296232478,8.762597264412527,0
6,162.0,23.970386157245834,10.081411977992317,0
6,163.0,26.17722598962768,11.129683279432726,0
6,164.0,28.277213755394655,12.675223062850023,0
6,165.0,30.8159717918223,14.712229559576272,0
6,166.0,32.89568988632743,16.491264141240194,0
6,167.0,35.347202066832295,17.978118196898038,0
6,168.0,37.77080652358784,19.469878262513454,0
6,169.0,40.05773203527086,20.892844048587598,0
6,170.0,42.13518386768018,22.758096000963377,0
6,171.0,44.70252474576394,24.464122165697603,0
6,172.0,47.3331345734008,26.10565473549878,0
6,173.0,49.81821441744353,27.752769072033274,0
6,174.0,52.25775340074591,28.736438383101756,0
6,175.0,55.43020132205726,29.901887963122036,0
7,151.0,9.32488088025314,63.93833822606547,0
8,141.0,63.92770880191303,33.325201599682956,0
8,142.0,59.2478502939794,31.766283399675267,0
8,143.0,54.64865132477658,29.516960576582527,0
8,144.0,49.33763661309739,26.84525478187529,0
8,145.0,44.28923606768154,24.7798972498235,0
8,146.0,39.86199492691625,23.100417763114585,0
8,147.0,35.31773553631996,21.28742403073707,0
8,148.0,30.41350403954212,19.608696719967092,0
8,149.0,25.272532738428943,17.88952410841182,0
8,150.0,20.481344684703082,16.247453099024973,0
8,151.0,16.584020219703348,14.576924952367214,0
9,173.0,31.22405774719509,52.439708712466754,0
9,174.0,30.10244214684458,50.11813781421432,0
9,175.0,29.25121101474678,47.501548602927045,0
9,176.0,28.97270656926971,45.43114801882567,0
9,177.0,28.59358151916051,43.12934214347709,0
9,178.0,28.481067023646133,41.49750299519427,0
9,179.0,27.56311033616211,39.280104537157285,0
9,180.0,26.90822605187953,37.18694735091276,0
9,181.0,26.145622343381277,35.26353907705425,0
9,182.0,25.00590001625538,32.586402349793616,0
9,183.0,23.59257693524239,30.05067265511233,0
9,184.0,22.234099480258024,27.59156230533617,0
9,185.0,21.24184061321879,25.058548604329076,0
9,186.0,20.722557783919463,22.70545163472398,0
9,187.0,20.10724706888574,20.753684753475753,0
9,188.0,19.075267554892953,18.05624871474148,0
10,162.0,7.451702368113942,10.377782532398697,0
10,163.0,7.923920287616738,12.713345695640584,0
10,164.0,8.98279828040468,15.271544116480158,0
10,165.0,9.620304361345752,17.68340012145282,0
10,166.0,10.674363947257945,19.917400291135465,0
10,167.0,11.707726410254885,21.809952778013013,0
10,168.0,12.759054343562077,24.543928214356008,0
10,169.0,13.874152726159863,27.20503137447254,0
10,170.0,14.610956728131207,29.531732513132276,0
10,171.0,14.822838325885996,31.769709393336974,0
10,172.0,15.774742124432017,34.10931752467215,0
10,173.0,17.155752005091955,36.31790565979608,0
10,174.0,18.19126333050788,38.319494739833786,0
10,175.0,18.664557252405274,40.536102825157755,0
10,176.0,19.075557118091986,42.62495550570313,0
10,177.0,20.02858281045821,44.99811913256046,0
11,99.0,31.898697261591266,4.007158887931759,0
11,100.0,31.519590519278438,8.660908563339362,0
11,101.0,31.302182221620136,13.403685773201552,0
11,102.0,31.47526446964975,17.961211688757224,0
11,103.0,31.523145469688068,22.372857371242745,0
11,104.0,31.449595311517484,26.88711733689854,0
11,105.0,31.262387435301243,31.2612943659418,0
11,106.0,31.198688225409242,35.91953391692441,0
11,107.0,31.99515357201617,40.626990869761556,0
12,6.0,1.5403216911928084,15.836203791981028,0
12,7.0,3.3179556323513353,10.888057249466442,0
12,8.0,5.592391514875359,5.409949771961216,0
12,9.0,7.245295471515945,0.2285622620420682,0
13,190.0,63.014250983161475,45.232628857107244,0
13,191.0,61.136580572838554,48.134791085267096,0
13,192.0,59.21070235729745,50.43121690631705,0
13,193.0,56.98723030631541,52.79905729732555,0
13,194.0,54.374201501588516,55.13414395796792,0
14,180.0,0.5528218201361312,60.02016100709383,0
14,181.0,2.374453580418276,62.38664305290408,0
15,47.0,60.75904011652014,34.81673722829471,0
15,48.0,62.31731169146255,35.731096082864326,0
15,49.0,63.59782039468671,36.67795381910226,0
16,105.0,5.919543903035375,3.714702359399894,0
16,106.0,3.816992532750419,1.9962160874037878,0
17,86.0,30.23387728294952,43.99993810435822,0
17,87.0,32.69342776458943,43.48020277828543,0
17,88.0,35.22794776493643,42.92624411151196,0
17,89.0,37.90662637828264,42.34415042620191,0
17,90.0,41.164409959271964,41.765486508075185,0
17,91.0,44.50826968040397,41.31552863380794,0
17,92.0,46.913792850534065,40.55217283376369,0
17,93.0,49.73512377558626,39.57751511837644,0
17,94.0,52.29461800664555,38.85904837997592,0
17,95.0,54.369451973687404,37.761535852945215,0
17,96.0,55.86640722437173,37.1466533641734,0
17,97.0,57.587676174675764,36.23146224166764,0
17,98.0,59.79093687822794,35.58754768618007,0
17,99.0,61.450442604492224,34.79542712152164,0
17,100.0,62.90923925076049,33.883955298520846,0
18,190.0,33.72067485088169,0.4655601995756413,0
18,191.0,32.607666326356224,1.559461595406205,0
18,192.0,30.24466696377541,2.4936158851692696,0
18,193.0,28.00115516359962,3.2201717473183677,0
18,194.0,26.119225359005654,3.800459166639186,0
18,195.0,24.09091667795574,5.3553225259236115,0
18,196.0,21.592325178164195,6.793308121608177,0
19,76.0,0.8842132054776997,49.9016698860778,0
19,77.0,2.74591665673384,51.670327606356665,0
19,78.0,4.252148781542353,53.9559584089189,0
19,79.0,5.591179184977136,56.86660667704457,0
19,80.0,6.997473091325382,60.00393917347935,0
19,81.0,9.427826759730756,62.29340208962826,0
19,82.0,11.834857303908365,63.95442905008139,0
20,137.0,3.064242849375404,50.206562810541556,0
20,138.0,1.5670484539338503,53.18484250910579,0
21,49.0,13.494332343909875,25.81094884040371,0
21,50.0,13.8517199383217,25.497026127824867,0
21,51.0,13.722874625778964,24.401031947364345,0
21,52.0,13.531308199780753,24.297529775459772,0
21,53.0,13.941064991160133,23.642158562969307,0
21,54.0,14.235421299120802,22.998268310051905,0
21,55.0,14.57525891757934,22.7392009350447,0
21,56.0,15.42376817297285,22.430603624839293,0
21,57.0,15.388729064868315,21.771390177830547,0
21,58.0,15.829889760833517,21.112406533998573,0
21,59.0,16.28995822032406,21.147721190745656,0
21,60.0,16.62115222698757,21.51235079908289,0
21,61.0,17.422658732112318,21.9218858875346,0
21,62.0,18.120866740892495,22.322665384986017,0
21,63.0,18.43122463092218,22.084581288481154,0
21,64.0,18.603849144450862,21.723246185063978,0
22,47.0,63.01105289725152,36.330316566838334,0
22,48.0,62.12052978407863,37.08386991604155,0
22,49.0,60.66751510984676,37.32388866834616,0
22,50.0,58.5696078221858,36.96736013208137,0
22,51.0,56.43168326088363,37.65315553382763,0
22,52.0,53.856057993352934,38.654265656749445,0
23,59.0,8.579920597126858,3.98924750778329,0
23,60.0,6.239337641088007,5.899690638996724,0
23,61.0,4.093231511546655,7.490307187898026,0
23,62.0,2.08411636431169,9.870308537588173,0
23,63.0,0.042334330036560175,12.498727543422717,0
24,53.0,40.51374209377363,63.68823051531696,0
24,54.0,43.834649858404774,63.03978713389385,0
24,55.0,46.859552871843206,62.064231196500685,0
24,56.0,49.97359441717445,61.29698833340308,0
25,145.0,48.46066598027096,18.97258987181513,0
25,146.0,47.584558094683146,20.17580650777488,0
25,147.0,46.983749444417555,21.125170755388687,0
25,148.0,46.3580936354557,21.911503751751816,0
25,149.0,45.908852607565066,22.113254261363153,0
25,150.0,45.1796999904078,22.301261403657186,0
25,151.0,44.221455795941424,22.358434555448653,0
25,152.0,43.14692867956717,22.04996222967364,0
25,153.0,42.53194126940974,21.98166906609425,0
25,154.0,42.24196412053384,22.35184734374394,0
25,155.0,41.56657179544615,22.847309764685065,0
25,156.0,41.604035366916804,23.453674353774886,0
25,157.0,41.09477939753319,24.262306610551164,0
25,158.0,40.09087744816108,24.716200207044956,0
25,159.0,39.2163461709458,25.23591279557302,0
25,160.0,38.32061572490905,25.407945152763205,0
26,87.0,53.83330509314439,61.80626792850201,0
26,88.0,53.37652553523412,59.077652794030584,0
26,89.0,52.26375784961118,55.91036343673744,0
26,90.0,51.73029299557675,52.917691014455954,0
27,19.0,25.20675625578299,26.65980441586136,0
