traj_idx,frame,x,y,z
0,70.0,29.272637265625477,55.36544672871567,0
0,71.0,28.751744373421957,56.194086224567485,0
0,72.0,28.717981218586928,54.87850518550168,0
0,73.0,28.149244686861934,54.0,0
0,74.0,28.0,55.93152105503805,0
0,75.0,29.69763904547817,54.45869047999149,0
0,76.0,29.01265214247188,55.36489292488284,0
1,74.0,14.783888795186627,42.48613187556124,0
1,75.0,14.333226041364057,42.55471153527395,0
1,76.0,14.50966855079949,42.38308159967653,0
1,77.0,14.173764111008879,42.19244840816543,0
1,78.0,13.256866010900552,41.69764776202244,0
1,79.0,13.664856085347026,43.07483459204269,0
1,80.0,14.866371187399864,43.043248157648364,0
1,81.0,14.779874763880287,42.99425305788063,0
1,82.0,13.0,43.20587075867991,0
1,83.0,13.878237039465759,42.51779194569235,0
1,84.0,14.441535322005564,41.0,0
1,85.0,14.695221891606238,41.62978584501066,0
2,121.0,36.237283672570456,59.8017568021324,0
2,122.0,36.54495457807742,60.28496249195166,0
2,123.0,37.523411209343124,59.0,0
2,124.0,36.197629534933455,61.05196260171115,0
2,125.0,35.0,60.14861474192338,0
2,126.0,36.74003663257628,59.61135179288645,0
2,127.0,35.8289723648853,59.08555544417236,0
2,128.0,36.759438309358885,60.519411362269864,0
2,129.0,36.239832452192914,60.11918121538561,0
3,124.0,25.914089618441764,46.0,0
3,125.0,24.982032522101548,46.92313214187807,0
3,126.0,24.508069355810676,46.56793393488485,0
3,127.0,24.163094281903156,46.41395093766887,0
3,128.0,24.0,46.001756715354446,0
3,129.0,25.116667139737018,47.055357656981215,0
3,130.0,25.269964813666377,47.50642993480517,0
4,9.0,41.772436094715076,46.0,0
4,10.0,41.0,46.282838796177614,0
4,11.0,41.759722167245314,46.708499665363505,0
5,143.0,38.22752463643694,36.617388666393765,0
5,144.0,37.73913371951656,35.48270503183683,0
5,145.0,37.57518152368756,36.245071695771514,0
5,146.0,37.11475510183212,34.13882159937853,0
5,147.0,37.67180918800169,34.0,0
5,148.0,37.076923199129894,34.698879346486365,0
5,149.0,38.639814016393814,34.96281532695352,0
5,150.0,37.6949365181536,34.52906216740105,0
5,151.0,37.0,34.68998126886217,0
5,152.0,38.40528163320792,34.724648629886204,0
5,153.0,38.174724503270824,35.94571324128232,0
5,154.0,38.015961363921804,36.96480808459293,0
5,155.0,37.95413483411089,36.73117469556556,0
6,47.0,45.17320205277451,41.0,0
6,48.0,44.0,41.05593342403398,0
6,49.0,45.16646132421647,42.24153086584458,0
7,96.0,32.789283189761875,51.22291586445945,0
7,97.0,30.0,51.72604519383668,0
7,98.0,31.458496778818827,50.268672422184636,0
7,99.0,30.40747720304376,50.44590961275826,0
7,100.0,31.33072322175063,50.0,0
7,101.0,32.73663769315807,50.2888388166006,0
7,102.0,31.683147374047323,50.17645518915424,0
7,103.0,32.85821396766319,50.654904989581865,0
7,104.0,30.43826156707135,50.79889769302363,0
8,48.0,17.0,6.8615394301832,0
8,49.0,17.634502186356613,7.520680289369679,0
8,50.0,17.74278068956616,7.451042020618914,0
